category,Số_lượng_video,Tổng_lượt_xem,Tổng_lượt_thích,Tổng_bình_luận,TB_Lượt_xem,TB_Lượt_thích,TB_Bình_luận,TB_Tỷ_lệ_tương_tác,TB_Tỷ_lệ_like,TB_Tỷ_lệ_bình_luận,TB_Sub_trên_1000view,Loại_dữ_liệu,video_id,title,channel,published_at,duration,views,likes,comments,subscribers,Tỷ_lệ_tương_tác,Tỷ_lệ_like,Tỷ_lệ_bình_luận,Sub_trên_1000_view,sentiment,prob_pos,topic_name,topic_bertopic
gaming,,,,,,,,,,,,Chi tiết video,M2DSriVBp0E,thử nghiệm bí mật roblox ớn lạnh trên youtube,noob power,2025-10-22 05:00:25,850.0,223401.0,3643.0,108.0,855000.0,0.0167904351368167,0.0163069995210406,0.0004834356157761,3827.198624894249,NEUTRAL,0.056981303,Chủ đề khác,-1.0
gaming,,,,,,,,,,,,Chi tiết video,M2DSriVBp0E,thử nghiệm bí mật roblox ớn lạnh trên youtube,noob power,2025-10-22 05:00:25,850.0,223401.0,3643.0,108.0,855000.0,0.0167904351368167,0.0163069995210406,0.0004834356157761,3827.198624894249,NEUTRAL,0.056981303,Chủ đề khác,-1.0
gaming,,,,,,,,,,,,Chi tiết video,M2DSriVBp0E,thử nghiệm bí mật roblox ớn lạnh trên youtube,noob power,2025-10-22 05:00:25,850.0,223401.0,3643.0,108.0,855000.0,0.0167904351368167,0.0163069995210406,0.0004834356157761,3827.198624894249,NEUTRAL,0.056981303,Chủ đề khác,-1.0
gaming,,,,,,,,,,,,Chi tiết video,M2DSriVBp0E,thử nghiệm bí mật roblox ớn lạnh trên youtube,noob power,2025-10-22 05:00:25,850.0,223401.0,3643.0,108.0,855000.0,0.0167904351368167,0.0163069995210406,0.0004834356157761,3827.198624894249,NEUTRAL,0.056981303,"Chủ đề 19: kết bạn, em đi, mình đang, với em đi, kết bạn với",19.0
gaming,,,,,,,,,,,,Chi tiết video,M2DSriVBp0E,thử nghiệm bí mật roblox ớn lạnh trên youtube,noob power,2025-10-22 05:00:25,850.0,223401.0,3643.0,108.0,855000.0,0.0167904351368167,0.0163069995210406,0.0004834356157761,3827.198624894249,NEUTRAL,0.056981303,"Chủ đề 3: làm video, ra video, nhiều video, video hay, video của",3.0
gaming,,,,,,,,,,,,Chi tiết video,M2DSriVBp0E,thử nghiệm bí mật roblox ớn lạnh trên youtube,noob power,2025-10-22 05:00:25,850.0,223401.0,3643.0,108.0,855000.0,0.0167904351368167,0.0163069995210406,0.0004834356157761,3827.198624894249,NEUTRAL,0.056981303,"Chủ đề 100: 67 phút, 67 phút sau, phút sau, bị ban, sau cả",100.0
gaming,,,,,,,,,,,,Chi tiết video,M2DSriVBp0E,thử nghiệm bí mật roblox ớn lạnh trên youtube,noob power,2025-10-22 05:00:25,850.0,223401.0,3643.0,108.0,855000.0,0.0167904351368167,0.0163069995210406,0.0004834356157761,3827.198624894249,NEUTRAL,0.056981303,Chủ đề khác,-1.0
gaming,,,,,,,,,,,,Chi tiết video,M2DSriVBp0E,thử nghiệm bí mật roblox ớn lạnh trên youtube,noob power,2025-10-22 05:00:25,850.0,223401.0,3643.0,108.0,855000.0,0.0167904351368167,0.0163069995210406,0.0004834356157761,3827.198624894249,NEUTRAL,0.056981303,"Chủ đề 75: sợ sợ, sợ quá, còn sợ, em sợ, sợ nhất",75.0
gaming,,,,,,,,,,,,Chi tiết video,M2DSriVBp0E,thử nghiệm bí mật roblox ớn lạnh trên youtube,noob power,2025-10-22 05:00:25,850.0,223401.0,3643.0,108.0,855000.0,0.0167904351368167,0.0163069995210406,0.0004834356157761,3827.198624894249,NEUTRAL,0.056981303,"Chủ đề 3: làm video, ra video, nhiều video, video hay, video của",3.0
gaming,,,,,,,,,,,,Chi tiết video,M2DSriVBp0E,thử nghiệm bí mật roblox ớn lạnh trên youtube,noob power,2025-10-22 05:00:25,850.0,223401.0,3643.0,108.0,855000.0,0.0167904351368167,0.0163069995210406,0.0004834356157761,3827.198624894249,NEUTRAL,0.056981303,Chủ đề khác,-1.0
gaming,,,,,,,,,,,,Chi tiết video,M2DSriVBp0E,thử nghiệm bí mật roblox ớn lạnh trên youtube,noob power,2025-10-22 05:00:25,850.0,223401.0,3643.0,108.0,855000.0,0.0167904351368167,0.0163069995210406,0.0004834356157761,3827.198624894249,NEUTRAL,0.056981303,"Chủ đề 1: cà cà, nhảy cái, nhảy nhảy cái, nhảy nhảy, cố lên cố",1.0
gaming,,,,,,,,,,,,Chi tiết video,M2DSriVBp0E,thử nghiệm bí mật roblox ớn lạnh trên youtube,noob power,2025-10-22 05:00:25,850.0,223401.0,3643.0,108.0,855000.0,0.0167904351368167,0.0163069995210406,0.0004834356157761,3827.198624894249,NEUTRAL,0.056981303,"Chủ đề 18: tên phim, xin tên phim, xin tên, phim là, tên phim là",18.0
gaming,,,,,,,,,,,,Chi tiết video,M2DSriVBp0E,thử nghiệm bí mật roblox ớn lạnh trên youtube,noob power,2025-10-22 05:00:25,850.0,223401.0,3643.0,108.0,855000.0,0.0167904351368167,0.0163069995210406,0.0004834356157761,3827.198624894249,NEUTRAL,0.056981303,"Chủ đề 28: con mèo, chị nabee, đáng sợ, câu cá, chúc chị",28.0
gaming,,,,,,,,,,,,Chi tiết video,M2DSriVBp0E,thử nghiệm bí mật roblox ớn lạnh trên youtube,noob power,2025-10-22 05:00:25,850.0,223401.0,3643.0,108.0,855000.0,0.0167904351368167,0.0163069995210406,0.0004834356157761,3827.198624894249,NEUTRAL,0.056981303,"Chủ đề 44: ngày mai, của negav, em chờ, có em, đa nghi",44.0
gaming,,,,,,,,,,,,Chi tiết video,M2DSriVBp0E,thử nghiệm bí mật roblox ớn lạnh trên youtube,noob power,2025-10-22 05:00:25,850.0,223401.0,3643.0,108.0,855000.0,0.0167904351368167,0.0163069995210406,0.0004834356157761,3827.198624894249,NEUTRAL,0.056981303,Chủ đề khác,-1.0
gaming,,,,,,,,,,,,Chi tiết video,M2DSriVBp0E,thử nghiệm bí mật roblox ớn lạnh trên youtube,noob power,2025-10-22 05:00:25,850.0,223401.0,3643.0,108.0,855000.0,0.0167904351368167,0.0163069995210406,0.0004834356157761,3827.198624894249,NEUTRAL,0.056981303,"Chủ đề 1: cà cà, nhảy cái, nhảy nhảy cái, nhảy nhảy, cố lên cố",1.0
gaming,,,,,,,,,,,,Chi tiết video,M2DSriVBp0E,thử nghiệm bí mật roblox ớn lạnh trên youtube,noob power,2025-10-22 05:00:25,850.0,223401.0,3643.0,108.0,855000.0,0.0167904351368167,0.0163069995210406,0.0004834356157761,3827.198624894249,NEUTRAL,0.056981303,Chủ đề khác,-1.0
gaming,,,,,,,,,,,,Chi tiết video,M2DSriVBp0E,thử nghiệm bí mật roblox ớn lạnh trên youtube,noob power,2025-10-22 05:00:25,850.0,223401.0,3643.0,108.0,855000.0,0.0167904351368167,0.0163069995210406,0.0004834356157761,3827.198624894249,NEUTRAL,0.056981303,"Chủ đề 10: bao giờ, ko bao giờ, tui ko, ko bao, chẳng có ai",10.0
gaming,,,,,,,,,,,,Chi tiết video,-rFU_4JSy1s,trận chiến với rồng thần đại dương.,phi ago game,2025-10-17 11:11:20,1049.0,530307.0,1762.0,90.0,251000.0,0.0034923167146577,0.0033226036993665,0.0001697130152911,473.3107426452979,NEUTRAL,0.0748276,"Chủ đề 3: làm video, ra video, nhiều video, video hay, video của",3.0
gaming,,,,,,,,,,,,Chi tiết video,-rFU_4JSy1s,trận chiến với rồng thần đại dương.,phi ago game,2025-10-17 11:11:20,1049.0,530307.0,1762.0,90.0,251000.0,0.0034923167146577,0.0033226036993665,0.0001697130152911,473.3107426452979,NEUTRAL,0.0748276,"Chủ đề 18: tên phim, xin tên phim, xin tên, phim là, tên phim là",18.0
gaming,,,,,,,,,,,,Chi tiết video,-rFU_4JSy1s,trận chiến với rồng thần đại dương.,phi ago game,2025-10-17 11:11:20,1049.0,530307.0,1762.0,90.0,251000.0,0.0034923167146577,0.0033226036993665,0.0001697130152911,473.3107426452979,NEUTRAL,0.0748276,"Chủ đề 20: ha ha, ha ha ha, cô ấy, con vợ, bên cạnh",20.0
gaming,,,,,,,,,,,,Chi tiết video,-rFU_4JSy1s,trận chiến với rồng thần đại dương.,phi ago game,2025-10-17 11:11:20,1049.0,530307.0,1762.0,90.0,251000.0,0.0034923167146577,0.0033226036993665,0.0001697130152911,473.3107426452979,NEUTRAL,0.0748276,Chủ đề khác,-1.0
